2025-01-30 23:16:48,461 - INFO - Connecting to 149.154.167.92:443/TcpFull...
2025-01-30 23:16:48,620 - INFO - Connection to 149.154.167.92:443/TcpFull complete!
2025-01-30 23:16:49,578 - INFO - Scraping messages from DoctorsET
2025-01-30 23:35:01,053 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:01,639 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:01,842 - INFO - File lives in another DC
2025-01-30 23:35:02,393 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:03,158 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:03,633 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:03,763 - INFO - File lives in another DC
2025-01-30 23:35:04,369 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:04,815 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:05,313 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:05,719 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:06,191 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:06,453 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:06,872 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:07,216 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:07,680 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:07,896 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:08,072 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:08,800 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:09,519 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:09,835 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:10,345 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:10,669 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:10,892 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:11,418 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:11,838 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:12,125 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:12,456 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:12,915 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:13,249 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:13,585 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:13,912 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:14,430 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:15,143 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:15,532 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:15,744 - INFO - File lives in another DC
2025-01-30 23:35:16,307 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:16,755 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:17,048 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:17,292 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:17,426 - INFO - File lives in another DC
2025-01-30 23:35:18,094 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:18,212 - INFO - File lives in another DC
2025-01-30 23:35:18,632 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:18,753 - INFO - File lives in another DC
2025-01-30 23:35:19,164 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:19,326 - INFO - File lives in another DC
2025-01-30 23:35:19,716 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:20,120 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:20,242 - INFO - File lives in another DC
2025-01-30 23:35:20,622 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:20,981 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:21,379 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:21,877 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:22,257 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:22,719 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:23,082 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:23,584 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:24,381 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:24,888 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:25,425 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:26,026 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:26,493 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:26,970 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:27,406 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:27,688 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:28,046 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:28,382 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:28,948 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:29,313 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:29,783 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:30,173 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:30,375 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:30,604 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:30,828 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:31,261 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:31,511 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:31,719 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:31,987 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:32,250 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:32,699 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:33,076 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:33,344 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:33,540 - INFO - File lives in another DC
2025-01-30 23:35:33,854 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:34,049 - INFO - File lives in another DC
2025-01-30 23:35:34,283 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:34,514 - INFO - File lives in another DC
2025-01-30 23:35:34,899 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:35,078 - INFO - File lives in another DC
2025-01-30 23:35:35,439 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:35,858 - INFO - File lives in another DC
2025-01-30 23:35:36,207 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:36,511 - INFO - File lives in another DC
2025-01-30 23:35:36,776 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:37,266 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:37,377 - INFO - File lives in another DC
2025-01-30 23:35:38,146 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:38,261 - INFO - File lives in another DC
2025-01-30 23:35:39,015 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:39,129 - INFO - File lives in another DC
2025-01-30 23:35:39,552 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:39,670 - INFO - File lives in another DC
2025-01-30 23:35:40,016 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:40,137 - INFO - File lives in another DC
2025-01-30 23:35:40,831 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:40,943 - INFO - File lives in another DC
2025-01-30 23:35:41,231 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:41,348 - INFO - File lives in another DC
2025-01-30 23:35:41,764 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:41,880 - INFO - File lives in another DC
2025-01-30 23:35:42,582 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:42,697 - INFO - File lives in another DC
2025-01-30 23:35:43,077 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:43,191 - INFO - File lives in another DC
2025-01-30 23:35:43,949 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:44,692 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:45,227 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:45,495 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:45,772 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:46,044 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:46,256 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:46,610 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:46,830 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:46,954 - INFO - File lives in another DC
2025-01-30 23:35:47,176 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:47,508 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:47,648 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:47,928 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:48,368 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:48,688 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:48,969 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:49,283 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:49,718 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:50,013 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:50,163 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:50,363 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:50,563 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:50,814 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:51,200 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:51,751 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:52,219 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:53,141 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:53,806 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:54,315 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:54,585 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:54,950 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
2025-01-30 23:35:55,276 - INFO - Starting direct file download in chunks of 131072 at 0, stride 131072
